LMacro_01,LMacro_02,LMacro_03,LMacro_04,LMacro_05,LMacro_06,LMacro_07,LMacro_08,RMacro_01,RMacro_02,RMacro_03,RMacro_04,RMacro_05,RMacro_06,RMacro_07,RMacro_08
-2.2210000000000036,-6.171399999999267,-4.444800000001123,-1.0156000000001768,8.895599999999831,11.760999999999967,14.061999999999898,11.78479999999945,-89.28160000000025,-56.018200000000434,-13.214799999999968,-45.77360000000044,-32.268599999999424,-30.551400000000285,-35.69940000000133,-27.76800000000003
-3.2210000000000036,-8.171399999999267,-3.4448000000011234,-0.015600000000176806,8.895599999999831,12.760999999999967,13.061999999999898,10.78479999999945,-89.28160000000025,-56.018200000000434,-14.214799999999968,-79.77360000000044,-32.268599999999424,-30.551400000000285,-35.69940000000133,-27.76800000000003
-4.221000000000004,-8.171399999999267,-3.4448000000011234,-0.015600000000176806,8.895599999999831,12.760999999999967,12.061999999999898,10.78479999999945,-89.28160000000025,-56.018200000000434,-15.214799999999968,-110.77360000000044,-32.268599999999424,-31.551400000000285,-34.69940000000133,-26.76800000000003
-4.221000000000004,-8.171399999999267,-3.4448000000011234,-1.0156000000001768,7.895599999999831,12.760999999999967,11.061999999999898,9.78479999999945,-89.28160000000025,-56.018200000000434,-15.214799999999968,-128.77360000000044,-31.268599999999424,-31.551400000000285,-34.69940000000133,-25.76800000000003
-4.221000000000004,-8.171399999999267,-4.444800000001123,-2.015600000000177,6.895599999999831,11.760999999999967,11.061999999999898,9.78479999999945,-88.28160000000025,-56.018200000000434,-15.214799999999968,-134.77360000000044,-31.268599999999424,-32.551400000000285,-35.69940000000133,-25.76800000000003
-3.2210000000000036,-9.171399999999267,-5.444800000001123,-3.015600000000177,5.895599999999831,10.760999999999967,11.061999999999898,8.78479999999945,-88.28160000000025,-56.018200000000434,-15.214799999999968,-135.77360000000044,-31.268599999999424,-31.551400000000285,-36.69940000000133,-25.76800000000003
-3.2210000000000036,-9.171399999999267,-5.444800000001123,-3.015600000000177,5.895599999999831,9.760999999999967,11.061999999999898,7.78479999999945,-87.28160000000025,-58.018200000000434,-16.21479999999997,-143.77360000000044,-32.268599999999424,-31.551400000000285,-37.69940000000133,-25.76800000000003
-4.221000000000004,-10.171399999999267,-4.444800000001123,-2.015600000000177,6.895599999999831,9.760999999999967,11.061999999999898,7.78479999999945,-87.28160000000025,-58.018200000000434,-17.21479999999997,-159.77360000000044,-32.268599999999424,-31.551400000000285,-36.69940000000133,-25.76800000000003
-5.221000000000004,-11.171399999999267,-4.444800000001123,-2.015600000000177,6.895599999999831,10.760999999999967,10.061999999999898,8.78479999999945,-86.28160000000025,-59.018200000000434,-18.21479999999997,-179.77360000000044,-32.268599999999424,-31.551400000000285,-36.69940000000133,-24.76800000000003
-6.221000000000004,-11.171399999999267,-4.444800000001123,-3.015600000000177,5.895599999999831,9.760999999999967,9.061999999999898,8.78479999999945,-85.28160000000025,-58.018200000000434,-18.21479999999997,-194.77360000000044,-33.268599999999424,-33.551400000000285,-35.69940000000133,-25.76800000000003
-6.221000000000004,-12.171399999999267,-6.444800000001123,-4.015600000000177,3.895599999999831,9.760999999999967,8.061999999999898,8.78479999999945,-85.28160000000025,-58.018200000000434,-19.21479999999997,-200.77360000000044,-33.268599999999424,-33.551400000000285,-36.69940000000133,-25.76800000000003
-7.221000000000004,-12.171399999999267,-8.444800000001123,-5.015600000000177,2.895599999999831,9.760999999999967,7.061999999999898,6.78479999999945,-86.28160000000025,-58.018200000000434,-20.21479999999997,-200.77360000000044,-34.268599999999424,-34.551400000000285,-36.69940000000133,-26.76800000000003
-7.221000000000004,-12.171399999999267,-9.444800000001123,-4.015600000000177,3.895599999999831,9.760999999999967,6.061999999999898,5.78479999999945,-86.28160000000025,-58.018200000000434,-22.21479999999997,-202.77360000000044,-35.268599999999424,-33.551400000000285,-36.69940000000133,-27.76800000000003
-7.221000000000004,-12.171399999999267,-9.444800000001123,-3.015600000000177,4.895599999999831,9.760999999999967,6.061999999999898,5.78479999999945,-86.28160000000025,-59.018200000000434,-23.21479999999997,-209.77360000000044,-35.268599999999424,-32.551400000000285,-35.69940000000133,-27.76800000000003
-6.221000000000004,-12.171399999999267,-8.444800000001123,-2.015600000000177,5.895599999999831,10.760999999999967,7.061999999999898,6.78479999999945,-84.28160000000025,-58.018200000000434,-23.21479999999997,-218.77360000000044,-34.268599999999424,-32.551400000000285,-36.69940000000133,-26.76800000000003
-5.221000000000004,-13.171399999999267,-8.444800000001123,-3.015600000000177,5.895599999999831,10.760999999999967,8.061999999999898,7.78479999999945,-83.28160000000025,-58.018200000000434,-23.21479999999997,-224.77360000000044,-34.268599999999424,-33.551400000000285,-36.69940000000133,-25.76800000000003
-5.221000000000004,-14.171399999999267,-9.444800000001123,-5.015600000000177,4.895599999999831,10.760999999999967,9.061999999999898,7.78479999999945,-82.28160000000025,-57.018200000000434,-24.21479999999997,-224.77360000000044,-34.268599999999424,-33.551400000000285,-37.69940000000133,-25.76800000000003
-6.221000000000004,-14.171399999999267,-9.444800000001123,-5.015600000000177,4.895599999999831,9.760999999999967,8.061999999999898,6.78479999999945,-82.28160000000025,-57.018200000000434,-26.21479999999997,-222.77360000000044,-35.268599999999424,-33.551400000000285,-38.69940000000133,-25.76800000000003
-8.221000000000004,-13.171399999999267,-8.444800000001123,-5.015600000000177,4.895599999999831,8.760999999999967,6.061999999999898,5.78479999999945,-82.28160000000025,-58.018200000000434,-27.21479999999997,-224.77360000000044,-36.268599999999424,-33.551400000000285,-38.69940000000133,-26.76800000000003
-8.221000000000004,-13.171399999999267,-8.444800000001123,-4.015600000000177,4.895599999999831,7.760999999999967,5.061999999999898,4.78479999999945,-82.28160000000025,-58.018200000000434,-29.21479999999997,-230.77360000000044,-36.268599999999424,-34.551400000000285,-38.69940000000133,-27.76800000000003
-8.221000000000004,-13.171399999999267,-8.444800000001123,-4.015600000000177,4.895599999999831,6.760999999999967,4.061999999999898,3.78479999999945,-83.28160000000025,-59.018200000000434,-29.21479999999997,-238.77360000000044,-37.268599999999424,-34.551400000000285,-38.69940000000133,-27.76800000000003
-7.221000000000004,-13.171399999999267,-9.444800000001123,-5.015600000000177,4.895599999999831,6.760999999999967,5.061999999999898,3.78479999999945,-83.28160000000025,-60.018200000000434,-29.21479999999997,-245.77360000000044,-37.268599999999424,-35.551400000000285,-38.69940000000133,-28.76800000000003
-7.221000000000004,-14.171399999999267,-9.444800000001123,-6.015600000000177,4.895599999999831,6.760999999999967,5.061999999999898,3.78479999999945,-84.28160000000025,-60.018200000000434,-30.21479999999997,-249.77360000000044,-38.268599999999424,-35.551400000000285,-38.69940000000133,-29.76800000000003
-8.221000000000004,-15.171399999999267,-10.444800000001123,-6.015600000000177,3.895599999999831,6.760999999999967,4.061999999999898,3.78479999999945,-84.28160000000025,-61.018200000000434,-31.21479999999997,-254.77360000000044,-39.268599999999424,-35.551400000000285,-39.69940000000133,-29.76800000000003
-9.221000000000004,-16.171399999999267,-10.444800000001123,-7.015600000000177,3.895599999999831,6.760999999999967,4.061999999999898,2.78479999999945,-84.28160000000025,-61.018200000000434,-32.21479999999997,-257.77360000000044,-40.268599999999424,-35.551400000000285,-40.69940000000133,-30.76800000000003
-9.221000000000004,-17.171399999999267,-11.444800000001123,-6.015600000000177,2.895599999999831,5.760999999999967,4.061999999999898,1.78479999999945,-83.28160000000025,-61.018200000000434,-32.21479999999997,-254.77360000000044,-40.268599999999424,-36.551400000000285,-41.69940000000133,-30.76800000000003
-9.221000000000004,-17.171399999999267,-12.444800000001123,-6.015600000000177,2.895599999999831,5.760999999999967,4.061999999999898,0.7847999999994499,-83.28160000000025,-61.018200000000434,-33.21479999999997,-242.77360000000044,-40.268599999999424,-37.551400000000285,-41.69940000000133,-29.76800000000003
-9.221000000000004,-17.171399999999267,-12.444800000001123,-5.015600000000177,2.895599999999831,5.760999999999967,4.061999999999898,0.7847999999994499,-83.28160000000025,-61.018200000000434,-33.21479999999997,-222.77360000000044,-40.268599999999424,-37.551400000000285,-40.69940000000133,-29.76800000000003
-9.221000000000004,-15.171399999999267,-12.444800000001123,-5.015600000000177,2.895599999999831,5.760999999999967,3.061999999999898,0.7847999999994499,-83.28160000000025,-61.018200000000434,-33.21479999999997,-202.77360000000044,-40.268599999999424,-38.551400000000285,-40.69940000000133,-29.76800000000003
-11.221000000000004,-15.171399999999267,-12.444800000001123,-6.015600000000177,2.895599999999831,4.760999999999967,2.061999999999898,0.7847999999994499,-83.28160000000025,-61.018200000000434,-33.21479999999997,-187.77360000000044,-40.268599999999424,-38.551400000000285,-41.69940000000133,-29.76800000000003
-12.221000000000004,-16.171399999999267,-13.444800000001123,-7.015600000000177,1.8955999999998312,3.7609999999999673,1.0619999999998981,-0.21520000000055006,-84.28160000000025,-62.018200000000434,-34.21479999999997,-176.77360000000044,-41.268599999999424,-39.551400000000285,-42.69940000000133,-30.76800000000003
-12.221000000000004,-17.171399999999267,-14.444800000001123,-9.015600000000177,0.8955999999998312,2.7609999999999673,1.0619999999998981,-1.21520000000055,-85.28160000000025,-63.018200000000434,-34.21479999999997,-165.77360000000044,-41.268599999999424,-40.551400000000285,-43.69940000000133,-30.76800000000003
-12.221000000000004,-18.171399999999267,-13.444800000001123,-10.015600000000177,1.8955999999998312,2.7609999999999673,2.061999999999898,-2.21520000000055,-85.28160000000025,-63.018200000000434,-35.21479999999997,-151.77360000000044,-40.268599999999424,-39.551400000000285,-43.69940000000133,-30.76800000000003
-11.221000000000004,-18.171399999999267,-12.444800000001123,-10.015600000000177,1.8955999999998312,3.7609999999999673,2.061999999999898,-2.21520000000055,-85.28160000000025,-63.018200000000434,-35.21479999999997,-136.77360000000044,-40.268599999999424,-38.551400000000285,-41.69940000000133,-30.76800000000003
-11.221000000000004,-17.171399999999267,-11.444800000001123,-9.015600000000177,0.8955999999998312,3.7609999999999673,1.0619999999998981,-2.21520000000055,-84.28160000000025,-63.018200000000434,-35.21479999999997,-120.77360000000044,-40.268599999999424,-37.551400000000285,-41.69940000000133,-30.76800000000003
-11.221000000000004,-16.171399999999267,-12.444800000001123,-9.015600000000177,0.8955999999998312,3.7609999999999673,1.0619999999998981,-2.21520000000055,-84.28160000000025,-63.018200000000434,-35.21479999999997,-99.77360000000044,-40.268599999999424,-38.551400000000285,-41.69940000000133,-30.76800000000003
-11.221000000000004,-17.171399999999267,-13.444800000001123,-9.015600000000177,0.8955999999998312,3.7609999999999673,1.0619999999998981,-2.21520000000055,-83.28160000000025,-63.018200000000434,-34.21479999999997,-70.77360000000044,-41.268599999999424,-39.551400000000285,-42.69940000000133,-30.76800000000003
-11.221000000000004,-17.171399999999267,-13.444800000001123,-9.015600000000177,1.8955999999998312,2.7609999999999673,2.061999999999898,-2.21520000000055,-83.28160000000025,-63.018200000000434,-34.21479999999997,-38.77360000000044,-41.268599999999424,-39.551400000000285,-42.69940000000133,-30.76800000000003
-10.221000000000004,-16.171399999999267,-13.444800000001123,-8.015600000000177,2.895599999999831,3.7609999999999673,3.061999999999898,-3.21520000000055,-83.28160000000025,-63.018200000000434,-35.21479999999997,-15.773600000000442,-40.268599999999424,-38.551400000000285,-41.69940000000133,-30.76800000000003
-9.221000000000004,-16.171399999999267,-12.444800000001123,-7.015600000000177,3.895599999999831,3.7609999999999673,3.061999999999898,-3.21520000000055,-83.28160000000025,-64.01820000000043,-35.21479999999997,-7.773600000000442,-40.268599999999424,-37.551400000000285,-41.69940000000133,-30.76800000000003
-9.221000000000004,-15.171399999999267,-12.444800000001123,-6.015600000000177,2.895599999999831,3.7609999999999673,2.061999999999898,-4.21520000000055,-83.28160000000025,-65.01820000000043,-36.21479999999997,-8.773600000000442,-40.268599999999424,-38.551400000000285,-41.69940000000133,-30.76800000000003
-11.221000000000004,-16.171399999999267,-13.444800000001123,-6.015600000000177,1.8955999999998312,3.7609999999999673,1.0619999999998981,-4.21520000000055,-85.28160000000025,-66.01820000000043,-37.21479999999997,-3.7736000000004424,-40.268599999999424,-39.551400000000285,-41.69940000000133,-30.76800000000003
-11.221000000000004,-16.171399999999267,-14.444800000001123,-7.015600000000177,0.8955999999998312,2.7609999999999673,1.0619999999998981,-3.21520000000055,-86.28160000000025,-65.01820000000043,-37.21479999999997,18.226399999999558,-40.268599999999424,-40.551400000000285,-41.69940000000133,-29.76800000000003
-11.221000000000004,-16.171399999999267,-14.444800000001123,-7.015600000000177,0.8955999999998312,3.7609999999999673,1.0619999999998981,-3.21520000000055,-86.28160000000025,-65.01820000000043,-37.21479999999997,52.22639999999956,-40.268599999999424,-40.551400000000285,-41.69940000000133,-29.76800000000003
-10.221000000000004,-16.171399999999267,-13.444800000001123,-7.015600000000177,1.8955999999998312,3.7609999999999673,1.0619999999998981,-3.21520000000055,-86.28160000000025,-65.01820000000043,-38.21479999999997,82.22639999999956,-39.268599999999424,-38.551400000000285,-41.69940000000133,-28.76800000000003
-10.221000000000004,-16.171399999999267,-13.444800000001123,-7.015600000000177,1.8955999999998312,3.7609999999999673,0.06199999999989814,-5.21520000000055,-86.28160000000025,-65.01820000000043,-39.21479999999997,96.22639999999956,-40.268599999999424,-38.551400000000285,-42.69940000000133,-29.76800000000003
-10.221000000000004,-17.171399999999267,-14.444800000001123,-7.015600000000177,1.8955999999998312,1.7609999999999673,-0.9380000000001019,-6.21520000000055,-87.28160000000025,-67.01820000000043,-41.21479999999997,98.22639999999956,-41.268599999999424,-39.551400000000285,-43.69940000000133,-29.76800000000003
-11.221000000000004,-18.171399999999267,-15.444800000001123,-8.015600000000177,0.8955999999998312,0.7609999999999673,-1.9380000000001019,-7.21520000000055,-87.28160000000025,-68.01820000000043,-42.21479999999997,103.22639999999956,-41.268599999999424,-40.551400000000285,-43.69940000000133,-29.76800000000003
-11.221000000000004,-18.171399999999267,-16.444800000001123,-8.015600000000177,-0.1044000000001688,0.7609999999999673,-1.9380000000001019,-7.21520000000055,-87.28160000000025,-68.01820000000043,-42.21479999999997,118.22639999999956,-41.268599999999424,-40.551400000000285,-43.69940000000133,-29.76800000000003
-11.221000000000004,-19.171399999999267,-16.444800000001123,-8.015600000000177,-0.1044000000001688,1.7609999999999673,-1.9380000000001019,-6.21520000000055,-87.28160000000025,-67.01820000000043,-41.21479999999997,140.22639999999956,-40.268599999999424,-39.551400000000285,-42.69940000000133,-28.76800000000003
-12.221000000000004,-19.171399999999267,-16.444800000001123,-7.015600000000177,-0.1044000000001688,1.7609999999999673,-1.9380000000001019,-6.21520000000055,-86.28160000000025,-68.01820000000043,-41.21479999999997,157.22639999999956,-40.268599999999424,-38.551400000000285,-43.69940000000133,-27.76800000000003
-12.221000000000004,-19.171399999999267,-16.444800000001123,-7.015600000000177,-0.1044000000001688,1.7609999999999673,-1.9380000000001019,-7.21520000000055,-86.28160000000025,-69.01820000000043,-42.21479999999997,161.22639999999956,-40.268599999999424,-38.551400000000285,-43.69940000000133,-27.76800000000003
-12.221000000000004,-19.171399999999267,-16.444800000001123,-7.015600000000177,-0.1044000000001688,1.7609999999999673,-2.938000000000102,-8.21520000000055,-87.28160000000025,-69.01820000000043,-42.21479999999997,157.22639999999956,-40.268599999999424,-39.551400000000285,-43.69940000000133,-28.76800000000003
-11.221000000000004,-19.171399999999267,-16.444800000001123,-8.015600000000177,0.8955999999998312,1.7609999999999673,-2.938000000000102,-9.21520000000055,-87.28160000000025,-69.01820000000043,-42.21479999999997,156.22639999999956,-40.268599999999424,-40.551400000000285,-42.69940000000133,-27.76800000000003
-11.221000000000004,-20.171399999999267,-16.444800000001123,-8.015600000000177,0.8955999999998312,1.7609999999999673,-2.938000000000102,-9.21520000000055,-86.28160000000025,-69.01820000000043,-41.21479999999997,163.22639999999956,-38.268599999999424,-39.551400000000285,-42.69940000000133,-25.76800000000003
-11.221000000000004,-21.171399999999267,-16.444800000001123,-7.015600000000177,0.8955999999998312,1.7609999999999673,-2.938000000000102,-8.21520000000055,-86.28160000000025,-69.01820000000043,-41.21479999999997,174.22639999999956,-38.268599999999424,-39.551400000000285,-41.69940000000133,-25.76800000000003
-11.221000000000004,-21.171399999999267,-16.444800000001123,-6.015600000000177,0.8955999999998312,1.7609999999999673,-3.938000000000102,-9.21520000000055,-86.28160000000025,-71.01820000000043,-41.21479999999997,182.22639999999956,-39.268599999999424,-39.551400000000285,-42.69940000000133,-26.76800000000003
-12.221000000000004,-21.171399999999267,-16.444800000001123,-6.015600000000177,-0.1044000000001688,0.7609999999999673,-3.938000000000102,-9.21520000000055,-87.28160000000025,-72.01820000000043,-43.21479999999997,186.22639999999956,-41.268599999999424,-40.551400000000285,-42.69940000000133,-27.76800000000003
-12.221000000000004,-21.171399999999267,-17.444800000001123,-7.015600000000177,-0.1044000000001688,-1.2390000000000327,-5.938000000000102,-10.21520000000055,-88.28160000000025,-71.01820000000043,-44.21479999999997,187.22639999999956,-42.268599999999424,-41.551400000000285,-43.69940000000133,-28.76800000000003
-13.221000000000004,-22.171399999999267,-18.444800000001123,-7.015600000000177,-0.1044000000001688,-1.2390000000000327,-6.938000000000102,-11.21520000000055,-88.28160000000025,-71.01820000000043,-43.21479999999997,190.22639999999956,-42.268599999999424,-41.551400000000285,-43.69940000000133,-27.76800000000003
-13.221000000000004,-23.171399999999267,-19.444800000001123,-7.015600000000177,-0.1044000000001688,-0.23900000000003274,-5.938000000000102,-11.21520000000055,-88.28160000000025,-70.01820000000043,-43.21479999999997,197.22639999999956,-42.268599999999424,-41.551400000000285,-44.69940000000133,-27.76800000000003
-12.221000000000004,-23.171399999999267,-19.444800000001123,-6.015600000000177,-1.1044000000001688,-0.23900000000003274,-4.938000000000102,-12.21520000000055,-88.28160000000025,-70.01820000000043,-42.21479999999997,202.22639999999956,-41.268599999999424,-41.551400000000285,-45.69940000000133,-26.76800000000003
-12.221000000000004,-24.171399999999267,-20.444800000001123,-6.015600000000177,-1.1044000000001688,-0.23900000000003274,-4.938000000000102,-12.21520000000055,-88.28160000000025,-72.01820000000043,-41.21479999999997,204.22639999999956,-41.268599999999424,-42.551400000000285,-44.69940000000133,-27.76800000000003
-12.221000000000004,-24.171399999999267,-20.444800000001123,-7.015600000000177,-2.104400000000169,-2.2390000000000327,-5.938000000000102,-13.21520000000055,-89.28160000000025,-73.01820000000043,-41.21479999999997,203.22639999999956,-41.268599999999424,-42.551400000000285,-43.69940000000133,-28.76800000000003
-13.221000000000004,-24.171399999999267,-21.444800000001123,-7.015600000000177,-2.104400000000169,-3.2390000000000327,-8.938000000000102,-14.21520000000055,-89.28160000000025,-73.01820000000043,-41.21479999999997,204.22639999999956,-41.268599999999424,-41.551400000000285,-42.69940000000133,-28.76800000000003
-13.221000000000004,-24.171399999999267,-21.444800000001123,-7.015600000000177,-2.104400000000169,-3.2390000000000327,-10.938000000000102,-14.21520000000055,-89.28160000000025,-73.01820000000043,-41.21479999999997,208.22639999999956,-41.268599999999424,-41.551400000000285,-43.69940000000133,-28.76800000000003
-14.221000000000004,-25.171399999999267,-22.444800000001123,-6.015600000000177,-2.104400000000169,-3.2390000000000327,-11.938000000000102,-14.21520000000055,-89.28160000000025,-73.01820000000043,-42.21479999999997,213.22639999999956,-41.268599999999424,-41.551400000000285,-44.69940000000133,-27.76800000000003
-13.221000000000004,-26.171399999999267,-22.444800000001123,-6.015600000000177,-2.104400000000169,-4.239000000000033,-10.938000000000102,-15.21520000000055,-89.28160000000025,-73.01820000000043,-43.21479999999997,211.22639999999956,-41.268599999999424,-42.551400000000285,-45.69940000000133,-27.76800000000003
-14.221000000000004,-27.171399999999267,-23.444800000001123,-7.015600000000177,-3.104400000000169,-5.239000000000033,-9.938000000000102,-16.21520000000055,-89.28160000000025,-74.01820000000043,-44.21479999999997,199.22639999999956,-42.268599999999424,-42.551400000000285,-44.69940000000133,-28.76800000000003
-15.221000000000004,-27.171399999999267,-23.444800000001123,-8.015600000000177,-3.104400000000169,-6.239000000000033,-10.938000000000102,-17.21520000000055,-90.28160000000025,-75.01820000000043,-44.21479999999997,180.22639999999956,-42.268599999999424,-42.551400000000285,-44.69940000000133,-28.76800000000003
-16.221000000000004,-27.171399999999267,-24.444800000001123,-8.015600000000177,-4.104400000000169,-6.239000000000033,-11.938000000000102,-18.21520000000055,-90.28160000000025,-76.01820000000043,-44.21479999999997,161.22639999999956,-41.268599999999424,-42.551400000000285,-43.69940000000133,-28.76800000000003
-16.221000000000004,-27.171399999999267,-24.444800000001123,-8.015600000000177,-4.104400000000169,-5.239000000000033,-11.938000000000102,-18.21520000000055,-90.28160000000025,-77.01820000000043,-44.21479999999997,144.22639999999956,-41.268599999999424,-42.551400000000285,-43.69940000000133,-28.76800000000003
-14.221000000000004,-26.171399999999267,-24.444800000001123,-7.015600000000177,-4.104400000000169,-5.239000000000033,-10.938000000000102,-17.21520000000055,-89.28160000000025,-76.01820000000043,-44.21479999999997,129.22639999999956,-41.268599999999424,-42.551400000000285,-43.69940000000133,-28.76800000000003
-13.221000000000004,-27.171399999999267,-24.444800000001123,-8.015600000000177,-4.104400000000169,-5.239000000000033,-9.938000000000102,-17.21520000000055,-89.28160000000025,-76.01820000000043,-44.21479999999997,113.22639999999956,-42.268599999999424,-42.551400000000285,-43.69940000000133,-27.76800000000003
-13.221000000000004,-28.171399999999267,-24.444800000001123,-9.015600000000177,-4.104400000000169,-6.239000000000033,-10.938000000000102,-18.21520000000055,-89.28160000000025,-76.01820000000043,-45.21479999999997,95.22639999999956,-42.268599999999424,-43.551400000000285,-43.69940000000133,-28.76800000000003
-15.221000000000004,-29.171399999999267,-25.444800000001123,-9.015600000000177,-5.104400000000169,-7.239000000000033,-11.938000000000102,-19.21520000000055,-89.28160000000025,-77.01820000000043,-46.21479999999997,78.22639999999956,-41.268599999999424,-43.551400000000285,-43.69940000000133,-28.76800000000003
-16.221000000000004,-29.171399999999267,-26.444800000001123,-9.015600000000177,-6.104400000000169,-7.239000000000033,-13.938000000000102,-20.21520000000055,-89.28160000000025,-78.01820000000043,-47.21479999999997,63.22639999999956,-41.268599999999424,-43.551400000000285,-43.69940000000133,-28.76800000000003
-16.221000000000004,-29.171399999999267,-27.444800000001123,-8.015600000000177,-7.104400000000169,-6.239000000000033,-13.938000000000102,-20.21520000000055,-89.28160000000025,-78.01820000000043,-48.21479999999997,47.22639999999956,-41.268599999999424,-43.551400000000285,-43.69940000000133,-28.76800000000003
-15.221000000000004,-28.171399999999267,-28.444800000001123,-7.015600000000177,-7.104400000000169,-7.239000000000033,-12.938000000000102,-19.21520000000055,-89.28160000000025,-79.01820000000043,-48.21479999999997,25.226399999999558,-42.268599999999424,-44.551400000000285,-42.69940000000133,-28.76800000000003
-15.221000000000004,-29.171399999999267,-28.444800000001123,-9.015600000000177,-7.104400000000169,-8.239000000000033,-12.938000000000102,-20.21520000000055,-89.28160000000025,-80.01820000000043,-48.21479999999997,-0.7736000000004424,-43.268599999999424,-44.551400000000285,-43.69940000000133,-29.76800000000003
-15.221000000000004,-31.171399999999267,-27.444800000001123,-10.015600000000177,-7.104400000000169,-9.239000000000033,-12.938000000000102,-21.21520000000055,-90.28160000000025,-80.01820000000043,-48.21479999999997,-20.773600000000442,-43.268599999999424,-45.551400000000285,-44.69940000000133,-29.76800000000003
-16.221000000000004,-32.17139999999927,-27.444800000001123,-10.015600000000177,-8.104400000000169,-9.239000000000033,-13.938000000000102,-23.21520000000055,-91.28160000000025,-80.01820000000043,-48.21479999999997,-32.77360000000044,-43.268599999999424,-44.551400000000285,-46.69940000000133,-29.76800000000003
-17.221000000000004,-32.17139999999927,-27.444800000001123,-10.015600000000177,-8.104400000000169,-9.239000000000033,-13.938000000000102,-23.21520000000055,-90.28160000000025,-80.01820000000043,-48.21479999999997,-39.77360000000044,-43.268599999999424,-43.551400000000285,-46.69940000000133,-29.76800000000003
-17.221000000000004,-30.171399999999267,-27.444800000001123,-9.015600000000177,-8.104400000000169,-9.239000000000033,-14.938000000000102,-22.21520000000055,-89.28160000000025,-79.01820000000043,-49.21479999999997,-52.77360000000044,-43.268599999999424,-43.551400000000285,-46.69940000000133,-29.76800000000003
-16.221000000000004,-30.171399999999267,-28.444800000001123,-9.015600000000177,-8.104400000000169,-10.239000000000033,-15.938000000000102,-22.21520000000055,-89.28160000000025,-80.01820000000043,-50.21479999999997,-76.77360000000044,-43.268599999999424,-44.551400000000285,-45.69940000000133,-30.76800000000003
-17.221000000000004,-31.171399999999267,-29.444800000001123,-11.015600000000177,-9.104400000000169,-12.239000000000033,-16.938000000000102,-23.21520000000055,-90.28160000000025,-81.01820000000043,-51.21479999999997,-106.77360000000044,-44.268599999999424,-46.551400000000285,-45.69940000000133,-31.76800000000003
-17.221000000000004,-32.17139999999927,-29.444800000001123,-11.015600000000177,-11.104400000000169,-12.239000000000033,-17.938000000000102,-24.21520000000055,-91.28160000000025,-83.01820000000043,-52.21479999999997,-128.77360000000044,-45.268599999999424,-47.551400000000285,-46.69940000000133,-32.76800000000003
-17.221000000000004,-32.17139999999927,-28.444800000001123,-10.015600000000177,-12.104400000000169,-12.239000000000033,-16.938000000000102,-26.21520000000055,-91.28160000000025,-84.01820000000043,-52.21479999999997,-136.77360000000044,-45.268599999999424,-46.551400000000285,-46.69940000000133,-31.76800000000003
-16.221000000000004,-31.171399999999267,-27.444800000001123,-9.015600000000177,-11.104400000000169,-11.239000000000033,-15.938000000000102,-26.21520000000055,-90.28160000000025,-83.01820000000043,-52.21479999999997,-138.77360000000044,-44.268599999999424,-45.551400000000285,-46.69940000000133,-31.76800000000003
-15.221000000000004,-30.171399999999267,-27.444800000001123,-9.015600000000177,-10.104400000000169,-11.239000000000033,-15.938000000000102,-26.21520000000055,-89.28160000000025,-82.01820000000043,-52.21479999999997,-146.77360000000044,-44.268599999999424,-44.551400000000285,-45.69940000000133,-31.76800000000003
-15.221000000000004,-30.171399999999267,-28.444800000001123,-10.015600000000177,-10.104400000000169,-12.239000000000033,-16.938000000000102,-26.21520000000055,-89.28160000000025,-82.01820000000043,-53.21479999999997,-167.77360000000044,-44.268599999999424,-45.551400000000285,-45.69940000000133,-32.76800000000003
-16.221000000000004,-31.171399999999267,-28.444800000001123,-11.015600000000177,-10.104400000000169,-13.239000000000033,-18.938000000000102,-26.21520000000055,-89.28160000000025,-82.01820000000043,-53.21479999999997,-193.77360000000044,-44.268599999999424,-46.551400000000285,-46.69940000000133,-32.76800000000003
-16.221000000000004,-31.171399999999267,-28.444800000001123,-12.015600000000177,-11.104400000000169,-13.239000000000033,-18.938000000000102,-26.21520000000055,-89.28160000000025,-83.01820000000043,-54.21479999999997,-210.77360000000044,-45.268599999999424,-46.551400000000285,-47.69940000000133,-32.76800000000003
-16.221000000000004,-31.171399999999267,-28.444800000001123,-12.015600000000177,-12.104400000000169,-13.239000000000033,-18.938000000000102,-26.21520000000055,-90.28160000000025,-83.01820000000043,-55.21479999999997,-214.77360000000044,-45.268599999999424,-46.551400000000285,-47.69940000000133,-33.76800000000003
-15.221000000000004,-30.171399999999267,-29.444800000001123,-12.015600000000177,-12.104400000000169,-13.239000000000033,-17.938000000000102,-26.21520000000055,-91.28160000000025,-84.01820000000043,-55.21479999999997,-209.77360000000044,-45.268599999999424,-46.551400000000285,-47.69940000000133,-34.76800000000003
-14.221000000000004,-31.171399999999267,-30.444800000001123,-13.015600000000177,-13.104400000000169,-13.239000000000033,-18.938000000000102,-26.21520000000055,-93.28160000000025,-85.01820000000043,-55.21479999999997,-206.77360000000044,-45.268599999999424,-48.551400000000285,-48.69940000000133,-35.76800000000003
-15.221000000000004,-31.171399999999267,-30.444800000001123,-12.015600000000177,-13.104400000000169,-13.239000000000033,-19.938000000000102,-26.21520000000055,-94.28160000000025,-86.01820000000043,-56.21479999999997,-209.77360000000044,-45.268599999999424,-49.551400000000285,-48.69940000000133,-36.76800000000003
