LMacro_01,LMacro_02,LMacro_03,LMacro_04,LMacro_05,LMacro_06,LMacro_07,LMacro_08,RMacro_01,RMacro_02,RMacro_03,RMacro_04,RMacro_05,RMacro_06,RMacro_07,RMacro_08
5.396199999999226,-125.15099999999802,-173.84719999999652,-85.71280000000115,-23.302599999999074,-6.703000000001339,-6.2237999999997555,-9.799599999998463,-13.820999999999913,-64.63039999999819,-74.17759999999907,-50.70760000000155,-18.280400000003283,-15.663399999997637,-12.443399999996473,-2.093399999997928
0.39619999999922584,-128.15099999999802,-175.84719999999652,-86.71280000000115,-25.302599999999074,-8.703000000001339,-7.2237999999997555,-11.799599999998463,-15.820999999999913,-66.63039999999819,-74.17759999999907,-51.70760000000155,-19.280400000003283,-17.663399999997637,-14.443399999996473,-4.093399999997928
-4.603800000000774,-132.15099999999802,-178.84719999999652,-86.71280000000115,-27.302599999999074,-10.703000000001339,-10.223799999999756,-14.799599999998463,-18.820999999999913,-68.63039999999819,-75.17759999999907,-52.70760000000155,-21.280400000003283,-18.663399999997637,-15.443399999996473,-6.093399999997928
-7.603800000000774,-135.15099999999802,-179.84719999999652,-86.71280000000115,-29.302599999999074,-11.703000000001339,-12.223799999999756,-16.799599999998463,-21.820999999999913,-69.63039999999819,-76.17759999999907,-54.70760000000155,-23.280400000003283,-20.663399999997637,-17.443399999996473,-6.093399999997928
-10.603800000000774,-138.15099999999802,-180.84719999999652,-87.71280000000115,-29.302599999999074,-11.703000000001339,-13.223799999999756,-16.799599999998463,-23.820999999999913,-70.63039999999819,-76.17759999999907,-55.70760000000155,-25.280400000003283,-21.663399999997637,-18.443399999996473,-7.093399999997928
-13.603800000000774,-140.15099999999802,-181.84719999999652,-87.71280000000115,-29.302599999999074,-12.703000000001339,-13.223799999999756,-15.799599999998463,-24.820999999999913,-70.63039999999819,-75.17759999999907,-56.70760000000155,-26.280400000003283,-22.663399999997637,-19.443399999996473,-8.093399999997928
-17.603800000000774,-141.15099999999802,-182.84719999999652,-87.71280000000115,-28.302599999999074,-12.703000000001339,-13.223799999999756,-16.799599999998463,-24.820999999999913,-71.63039999999819,-74.17759999999907,-56.70760000000155,-27.280400000003283,-23.663399999997637,-18.443399999996473,-9.093399999997928
-19.603800000000774,-142.15099999999802,-183.84719999999652,-88.71280000000115,-29.302599999999074,-12.703000000001339,-14.223799999999756,-16.799599999998463,-24.820999999999913,-71.63039999999819,-72.17759999999907,-56.70760000000155,-27.280400000003283,-23.663399999997637,-16.443399999996473,-9.093399999997928
-20.603800000000774,-142.15099999999802,-183.84719999999652,-88.71280000000115,-30.302599999999074,-12.703000000001339,-13.223799999999756,-15.799599999998463,-24.820999999999913,-71.63039999999819,-72.17759999999907,-54.70760000000155,-25.280400000003283,-22.663399999997637,-15.443399999996473,-8.093399999997928
-21.603800000000774,-143.15099999999802,-182.84719999999652,-89.71280000000115,-31.302599999999074,-11.703000000001339,-13.223799999999756,-14.799599999998463,-24.820999999999913,-71.63039999999819,-72.17759999999907,-53.70760000000155,-24.280400000003283,-22.663399999997637,-15.443399999996473,-7.093399999997928
-23.603800000000774,-144.15099999999802,-183.84719999999652,-92.71280000000115,-32.302599999999074,-13.703000000001339,-13.223799999999756,-15.799599999998463,-25.820999999999913,-72.63039999999819,-73.17759999999907,-54.70760000000155,-25.280400000003283,-22.663399999997637,-18.443399999996473,-7.093399999997928
-27.603800000000774,-145.15099999999802,-185.84719999999652,-96.71280000000115,-34.302599999999074,-16.70300000000134,-15.223799999999756,-18.799599999998463,-27.820999999999913,-73.63039999999819,-73.17759999999907,-56.70760000000155,-27.280400000003283,-24.663399999997637,-20.443399999996473,-9.093399999997928
-30.603800000000774,-146.15099999999802,-186.84719999999652,-99.71280000000115,-36.302599999999074,-18.70300000000134,-17.223799999999756,-21.799599999998463,-29.820999999999913,-74.63039999999819,-73.17759999999907,-58.70760000000155,-29.280400000003283,-25.663399999997637,-21.443399999996473,-11.093399999997928
-32.603800000000774,-146.15099999999802,-185.84719999999652,-100.71280000000115,-37.302599999999074,-19.70300000000134,-18.223799999999756,-23.799599999998463,-29.820999999999913,-73.63039999999819,-71.17759999999907,-58.70760000000155,-29.280400000003283,-26.663399999997637,-21.443399999996473,-11.093399999997928
-32.603800000000774,-146.15099999999802,-183.84719999999652,-99.71280000000115,-37.302599999999074,-17.70300000000134,-17.223799999999756,-21.799599999998463,-28.820999999999913,-72.63039999999819,-70.17759999999907,-56.70760000000155,-27.280400000003283,-25.663399999997637,-19.443399999996473,-8.093399999997928
-31.603800000000774,-145.15099999999802,-181.84719999999652,-97.71280000000115,-36.302599999999074,-15.703000000001339,-16.223799999999756,-17.799599999998463,-27.820999999999913,-71.63039999999819,-68.17759999999907,-55.70760000000155,-27.280400000003283,-24.663399999997637,-19.443399999996473,-5.093399999997928
-31.603800000000774,-144.15099999999802,-181.84719999999652,-97.71280000000115,-34.302599999999074,-14.703000000001339,-15.223799999999756,-15.799599999998463,-27.820999999999913,-71.63039999999819,-67.17759999999907,-54.70760000000155,-27.280400000003283,-23.663399999997637,-18.443399999996473,-4.093399999997928
-32.603800000000774,-142.15099999999802,-181.84719999999652,-97.71280000000115,-33.302599999999074,-15.703000000001339,-14.223799999999756,-16.799599999998463,-27.820999999999913,-72.63039999999819,-66.17759999999907,-53.70760000000155,-26.280400000003283,-21.663399999997637,-17.443399999996473,-3.093399999997928
-32.603800000000774,-140.15099999999802,-181.84719999999652,-97.71280000000115,-32.302599999999074,-16.70300000000134,-14.223799999999756,-18.799599999998463,-27.820999999999913,-70.63039999999819,-62.177599999999074,-51.70760000000155,-25.280400000003283,-19.663399999997637,-14.443399999996473,-2.093399999997928
-31.603800000000774,-139.15099999999802,-179.84719999999652,-96.71280000000115,-31.302599999999074,-14.703000000001339,-14.223799999999756,-17.799599999998463,-24.820999999999913,-67.63039999999819,-58.177599999999074,-48.70760000000155,-21.280400000003283,-17.663399999997637,-12.443399999996473,0.9066000000020722
-30.603800000000774,-137.15099999999802,-177.84719999999652,-96.71280000000115,-29.302599999999074,-12.703000000001339,-11.223799999999756,-14.799599999998463,-21.820999999999913,-64.63039999999819,-54.177599999999074,-45.70760000000155,-19.280400000003283,-16.663399999997637,-11.443399999996473,3.906600000002072
-29.603800000000774,-136.15099999999802,-176.84719999999652,-96.71280000000115,-29.302599999999074,-10.703000000001339,-9.223799999999756,-11.799599999998463,-20.820999999999913,-62.63039999999819,-52.177599999999074,-44.70760000000155,-18.280400000003283,-15.663399999997637,-11.443399999996473,4.906600000002072
-31.603800000000774,-136.15099999999802,-176.84719999999652,-97.71280000000115,-29.302599999999074,-11.703000000001339,-9.223799999999756,-11.799599999998463,-21.820999999999913,-62.63039999999819,-52.177599999999074,-43.70760000000155,-19.280400000003283,-16.663399999997637,-11.443399999996473,3.906600000002072
-33.603800000000774,-137.15099999999802,-176.84719999999652,-98.71280000000115,-30.302599999999074,-12.703000000001339,-9.223799999999756,-13.799599999998463,-24.820999999999913,-63.63039999999819,-51.177599999999074,-43.70760000000155,-20.280400000003283,-17.663399999997637,-10.443399999996473,1.9066000000020722
-34.603800000000774,-137.15099999999802,-176.84719999999652,-99.71280000000115,-31.302599999999074,-13.703000000001339,-10.223799999999756,-15.799599999998463,-26.820999999999913,-63.63039999999819,-50.177599999999074,-43.70760000000155,-21.280400000003283,-17.663399999997637,-9.443399999996473,1.9066000000020722
-35.603800000000774,-137.15099999999802,-176.84719999999652,-98.71280000000115,-31.302599999999074,-12.703000000001339,-11.223799999999756,-15.799599999998463,-27.820999999999913,-64.63039999999819,-49.177599999999074,-43.70760000000155,-21.280400000003283,-17.663399999997637,-9.443399999996473,1.9066000000020722
-35.603800000000774,-136.15099999999802,-175.84719999999652,-97.71280000000115,-30.302599999999074,-11.703000000001339,-11.223799999999756,-14.799599999998463,-26.820999999999913,-65.63039999999819,-49.177599999999074,-43.70760000000155,-21.280400000003283,-16.663399999997637,-10.443399999996473,2.906600000002072
-35.603800000000774,-135.15099999999802,-175.84719999999652,-95.71280000000115,-29.302599999999074,-10.703000000001339,-11.223799999999756,-13.799599999998463,-25.820999999999913,-65.63039999999819,-49.177599999999074,-42.70760000000155,-22.280400000003283,-17.663399999997637,-11.443399999996473,1.9066000000020722
-35.603800000000774,-134.15099999999802,-175.84719999999652,-93.71280000000115,-28.302599999999074,-11.703000000001339,-11.223799999999756,-14.799599999998463,-25.820999999999913,-65.63039999999819,-49.177599999999074,-42.70760000000155,-23.280400000003283,-17.663399999997637,-11.443399999996473,0.9066000000020722
-36.603800000000774,-134.15099999999802,-174.84719999999652,-91.71280000000115,-27.302599999999074,-12.703000000001339,-12.223799999999756,-15.799599999998463,-26.820999999999913,-65.63039999999819,-49.177599999999074,-42.70760000000155,-23.280400000003283,-17.663399999997637,-11.443399999996473,-0.09339999999792781
-35.603800000000774,-133.15099999999802,-172.84719999999652,-91.71280000000115,-27.302599999999074,-13.703000000001339,-13.223799999999756,-15.799599999998463,-27.820999999999913,-65.63039999999819,-48.177599999999074,-41.70760000000155,-22.280400000003283,-16.663399999997637,-10.443399999996473,-0.09339999999792781
-35.603800000000774,-132.15099999999802,-171.84719999999652,-91.71280000000115,-27.302599999999074,-12.703000000001339,-13.223799999999756,-15.799599999998463,-27.820999999999913,-64.63039999999819,-47.177599999999074,-41.70760000000155,-21.280400000003283,-15.663399999997637,-11.443399999996473,0.9066000000020722
-34.603800000000774,-128.15099999999802,-169.84719999999652,-91.71280000000115,-27.302599999999074,-11.703000000001339,-13.223799999999756,-14.799599999998463,-27.820999999999913,-63.63039999999819,-46.177599999999074,-40.70760000000155,-20.280400000003283,-15.663399999997637,-10.443399999996473,1.9066000000020722
-33.603800000000774,-125.15099999999802,-168.84719999999652,-91.71280000000115,-25.302599999999074,-10.703000000001339,-11.223799999999756,-13.799599999998463,-25.820999999999913,-61.63039999999819,-44.177599999999074,-39.70760000000155,-19.280400000003283,-14.663399999997637,-9.443399999996473,2.906600000002072
-31.603800000000774,-122.15099999999802,-165.84719999999652,-89.71280000000115,-23.302599999999074,-8.703000000001339,-9.223799999999756,-12.799599999998463,-22.820999999999913,-59.63039999999819,-42.177599999999074,-37.70760000000155,-17.280400000003283,-13.663399999997637,-7.443399999996473,3.906600000002072
-30.603800000000774,-120.15099999999802,-163.84719999999652,-88.71280000000115,-22.302599999999074,-7.703000000001339,-7.2237999999997555,-11.799599999998463,-21.820999999999913,-57.63039999999819,-39.177599999999074,-35.70760000000155,-15.280400000003283,-12.663399999997637,-6.443399999996473,5.906600000002072
-29.603800000000774,-119.15099999999802,-162.84719999999652,-89.71280000000115,-22.302599999999074,-7.703000000001339,-7.2237999999997555,-9.799599999998463,-21.820999999999913,-57.63039999999819,-38.177599999999074,-34.70760000000155,-14.280400000003283,-12.663399999997637,-5.443399999996473,6.906600000002072
-28.603800000000774,-118.15099999999802,-163.84719999999652,-90.71280000000115,-23.302599999999074,-7.703000000001339,-8.223799999999756,-10.799599999998463,-22.820999999999913,-57.63039999999819,-38.177599999999074,-34.70760000000155,-14.280400000003283,-12.663399999997637,-5.443399999996473,5.906600000002072
-29.603800000000774,-117.15099999999802,-163.84719999999652,-90.71280000000115,-24.302599999999074,-8.703000000001339,-10.223799999999756,-11.799599999998463,-22.820999999999913,-58.63039999999819,-38.177599999999074,-33.70760000000155,-14.280400000003283,-12.663399999997637,-4.443399999996473,5.906600000002072
-28.603800000000774,-116.15099999999802,-163.84719999999652,-89.71280000000115,-22.302599999999074,-9.703000000001339,-11.223799999999756,-12.799599999998463,-22.820999999999913,-58.63039999999819,-38.177599999999074,-33.70760000000155,-14.280400000003283,-11.663399999997637,-3.4433999999964726,4.906600000002072
-28.603800000000774,-115.15099999999802,-161.84719999999652,-86.71280000000115,-21.302599999999074,-8.703000000001339,-11.223799999999756,-12.799599999998463,-21.820999999999913,-57.63039999999819,-37.177599999999074,-32.70760000000155,-14.280400000003283,-10.663399999997637,-2.4433999999964726,5.906600000002072
-28.603800000000774,-114.15099999999802,-159.84719999999652,-83.71280000000115,-19.302599999999074,-7.703000000001339,-10.223799999999756,-11.799599999998463,-21.820999999999913,-57.63039999999819,-36.177599999999074,-32.70760000000155,-13.280400000003283,-9.663399999997637,-3.4433999999964726,6.906600000002072
-28.603800000000774,-112.15099999999802,-157.84719999999652,-80.71280000000115,-19.302599999999074,-7.703000000001339,-10.223799999999756,-11.799599999998463,-22.820999999999913,-57.63039999999819,-35.177599999999074,-32.70760000000155,-13.280400000003283,-9.663399999997637,-5.443399999996473,6.906600000002072
-28.603800000000774,-111.15099999999802,-155.84719999999652,-75.71280000000115,-17.302599999999074,-7.703000000001339,-9.223799999999756,-11.799599999998463,-22.820999999999913,-57.63039999999819,-35.177599999999074,-31.70760000000155,-12.280400000003283,-9.663399999997637,-6.443399999996473,6.906600000002072
-28.603800000000774,-110.15099999999802,-153.84719999999652,-70.71280000000115,-15.302599999999074,-6.703000000001339,-8.223799999999756,-12.799599999998463,-21.820999999999913,-56.63039999999819,-33.177599999999074,-30.70760000000155,-11.280400000003283,-8.663399999997637,-5.443399999996473,7.906600000002072
-26.603800000000774,-108.15099999999802,-150.84719999999652,-65.71280000000115,-12.302599999999074,-5.703000000001339,-8.223799999999756,-11.799599999998463,-20.820999999999913,-55.63039999999819,-32.177599999999074,-27.70760000000155,-10.280400000003283,-7.663399999997637,-3.4433999999964726,8.906600000002072
-24.603800000000774,-105.15099999999802,-146.84719999999652,-61.71280000000115,-11.302599999999074,-3.7030000000013388,-7.2237999999997555,-10.799599999998463,-19.820999999999913,-54.63039999999819,-31.177599999999074,-26.70760000000155,-9.280400000003283,-5.663399999997637,-1.4433999999964726,10.906600000002072
-23.603800000000774,-102.15099999999802,-143.84719999999652,-58.71280000000115,-12.302599999999074,-3.7030000000013388,-8.223799999999756,-9.799599999998463,-18.820999999999913,-54.63039999999819,-31.177599999999074,-25.70760000000155,-9.280400000003283,-5.663399999997637,-0.4433999999964726,10.906600000002072
-24.603800000000774,-102.15099999999802,-143.84719999999652,-59.71280000000115,-15.302599999999074,-4.703000000001339,-9.223799999999756,-10.799599999998463,-18.820999999999913,-56.63039999999819,-32.177599999999074,-26.70760000000155,-9.280400000003283,-6.663399999997637,-0.4433999999964726,9.906600000002072
-27.603800000000774,-103.15099999999802,-143.84719999999652,-61.71280000000115,-18.302599999999074,-7.703000000001339,-10.223799999999756,-13.799599999998463,-19.820999999999913,-58.63039999999819,-34.177599999999074,-28.70760000000155,-10.280400000003283,-8.663399999997637,-2.4433999999964726,7.906600000002072
-29.603800000000774,-105.15099999999802,-143.84719999999652,-64.71280000000115,-20.302599999999074,-9.703000000001339,-11.223799999999756,-15.799599999998463,-20.820999999999913,-60.63039999999819,-35.177599999999074,-29.70760000000155,-12.280400000003283,-9.663399999997637,-3.4433999999964726,6.906600000002072
-31.603800000000774,-105.15099999999802,-143.84719999999652,-67.71280000000115,-21.302599999999074,-10.703000000001339,-12.223799999999756,-14.799599999998463,-22.820999999999913,-61.63039999999819,-35.177599999999074,-31.70760000000155,-14.280400000003283,-9.663399999997637,-4.443399999996473,6.906600000002072
-31.603800000000774,-105.15099999999802,-143.84719999999652,-71.71280000000115,-22.302599999999074,-10.703000000001339,-13.223799999999756,-13.799599999998463,-22.820999999999913,-61.63039999999819,-36.177599999999074,-32.70760000000155,-15.280400000003283,-10.663399999997637,-5.443399999996473,5.906600000002072
-31.603800000000774,-104.15099999999802,-143.84719999999652,-74.71280000000115,-23.302599999999074,-11.703000000001339,-15.223799999999756,-14.799599999998463,-22.820999999999913,-61.63039999999819,-37.177599999999074,-32.70760000000155,-14.280400000003283,-10.663399999997637,-4.443399999996473,5.906600000002072
-32.603800000000774,-104.15099999999802,-143.84719999999652,-77.71280000000115,-24.302599999999074,-11.703000000001339,-15.223799999999756,-15.799599999998463,-22.820999999999913,-62.63039999999819,-38.177599999999074,-32.70760000000155,-12.280400000003283,-9.663399999997637,-4.443399999996473,4.906600000002072
-33.603800000000774,-103.15099999999802,-143.84719999999652,-79.71280000000115,-25.302599999999074,-12.703000000001339,-15.223799999999756,-17.799599999998463,-21.820999999999913,-63.63039999999819,-39.177599999999074,-31.70760000000155,-11.280400000003283,-8.663399999997637,-4.443399999996473,4.906600000002072
-34.603800000000774,-102.15099999999802,-141.84719999999652,-80.71280000000115,-25.302599999999074,-13.703000000001339,-14.223799999999756,-17.799599999998463,-21.820999999999913,-62.63039999999819,-39.177599999999074,-31.70760000000155,-11.280400000003283,-7.663399999997637,-4.443399999996473,4.906600000002072
-34.603800000000774,-100.15099999999802,-139.84719999999652,-81.71280000000115,-25.302599999999074,-12.703000000001339,-13.223799999999756,-16.799599999998463,-21.820999999999913,-61.63039999999819,-39.177599999999074,-31.70760000000155,-11.280400000003283,-7.663399999997637,-4.443399999996473,4.906600000002072
-33.603800000000774,-98.15099999999802,-137.84719999999652,-81.71280000000115,-26.302599999999074,-12.703000000001339,-14.223799999999756,-15.799599999998463,-21.820999999999913,-61.63039999999819,-39.177599999999074,-32.70760000000155,-11.280400000003283,-8.663399999997637,-4.443399999996473,3.906600000002072
-33.603800000000774,-96.15099999999802,-136.84719999999652,-79.71280000000115,-26.302599999999074,-12.703000000001339,-15.223799999999756,-15.799599999998463,-20.820999999999913,-61.63039999999819,-39.177599999999074,-31.70760000000155,-10.280400000003283,-8.663399999997637,-3.4433999999964726,3.906600000002072
-33.603800000000774,-96.15099999999802,-136.84719999999652,-78.71280000000115,-26.302599999999074,-12.703000000001339,-15.223799999999756,-16.799599999998463,-19.820999999999913,-62.63039999999819,-39.177599999999074,-29.70760000000155,-10.280400000003283,-8.663399999997637,-3.4433999999964726,2.906600000002072
-33.603800000000774,-95.15099999999802,-134.84719999999652,-77.71280000000115,-25.302599999999074,-12.703000000001339,-14.223799999999756,-15.799599999998463,-18.820999999999913,-62.63039999999819,-39.177599999999074,-28.70760000000155,-10.280400000003283,-7.663399999997637,-3.4433999999964726,3.906600000002072
-32.603800000000774,-94.15099999999802,-132.84719999999652,-76.71280000000115,-24.302599999999074,-11.703000000001339,-13.223799999999756,-14.799599999998463,-17.820999999999913,-62.63039999999819,-39.177599999999074,-27.70760000000155,-10.280400000003283,-6.663399999997637,-2.4433999999964726,4.906600000002072
-31.603800000000774,-92.15099999999802,-129.84719999999652,-76.71280000000115,-23.302599999999074,-9.703000000001339,-12.223799999999756,-12.799599999998463,-16.820999999999913,-60.63039999999819,-38.177599999999074,-27.70760000000155,-10.280400000003283,-6.663399999997637,-1.4433999999964726,5.906600000002072
-30.603800000000774,-90.15099999999802,-126.84719999999652,-75.71280000000115,-21.302599999999074,-8.703000000001339,-11.223799999999756,-11.799599999998463,-13.820999999999913,-57.63039999999819,-37.177599999999074,-26.70760000000155,-8.280400000003283,-5.663399999997637,0.5566000000035274,6.906600000002072
-28.603800000000774,-87.15099999999802,-123.84719999999652,-73.71280000000115,-19.302599999999074,-7.703000000001339,-9.223799999999756,-10.799599999998463,-10.820999999999913,-54.63039999999819,-36.177599999999074,-23.70760000000155,-5.280400000003283,-3.6633999999976368,2.5566000000035274,9.906600000002072
-27.603800000000774,-85.15099999999802,-120.84719999999652,-71.71280000000115,-18.302599999999074,-6.703000000001339,-7.2237999999997555,-9.799599999998463,-8.820999999999913,-52.63039999999819,-35.177599999999074,-21.70760000000155,-4.280400000003283,-0.6633999999976368,4.556600000003527,11.906600000002072
-27.603800000000774,-82.15099999999802,-118.84719999999652,-70.71280000000115,-17.302599999999074,-5.703000000001339,-6.2237999999997555,-7.799599999998463,-7.820999999999913,-51.63039999999819,-33.177599999999074,-20.70760000000155,-3.280400000003283,1.3366000000023632,5.556600000003527,13.906600000002072
-27.603800000000774,-81.15099999999802,-118.84719999999652,-71.71280000000115,-17.302599999999074,-6.703000000001339,-6.2237999999997555,-7.799599999998463,-8.820999999999913,-51.63039999999819,-33.177599999999074,-21.70760000000155,-4.280400000003283,2.3366000000023632,4.556600000003527,12.906600000002072
-29.603800000000774,-81.15099999999802,-118.84719999999652,-73.71280000000115,-19.302599999999074,-8.703000000001339,-8.223799999999756,-9.799599999998463,-9.820999999999913,-51.63039999999819,-34.177599999999074,-22.70760000000155,-6.280400000003283,0.33660000000236323,3.5566000000035274,9.906600000002072
-31.603800000000774,-83.15099999999802,-119.84719999999652,-75.71280000000115,-21.302599999999074,-10.703000000001339,-11.223799999999756,-12.799599999998463,-12.820999999999913,-53.63039999999819,-36.177599999999074,-24.70760000000155,-7.280400000003283,-1.6633999999976368,2.5566000000035274,6.906600000002072
-33.603800000000774,-85.15099999999802,-119.84719999999652,-76.71280000000115,-24.302599999999074,-12.703000000001339,-12.223799999999756,-14.799599999998463,-14.820999999999913,-55.63039999999819,-38.177599999999074,-25.70760000000155,-9.280400000003283,-4.663399999997637,0.5566000000035274,5.906600000002072
-35.603800000000774,-86.15099999999802,-118.84719999999652,-77.71280000000115,-25.302599999999074,-13.703000000001339,-13.223799999999756,-15.799599999998463,-16.820999999999913,-57.63039999999819,-40.177599999999074,-26.70760000000155,-10.280400000003283,-6.663399999997637,-1.4433999999964726,4.906600000002072
-37.603800000000774,-87.15099999999802,-119.84719999999652,-78.71280000000115,-26.302599999999074,-15.703000000001339,-13.223799999999756,-16.799599999998463,-18.820999999999913,-59.63039999999819,-42.177599999999074,-27.70760000000155,-12.280400000003283,-7.663399999997637,-3.4433999999964726,2.906600000002072
-39.603800000000774,-88.15099999999802,-120.84719999999652,-78.71280000000115,-27.302599999999074,-16.70300000000134,-15.223799999999756,-17.799599999998463,-19.820999999999913,-61.63039999999819,-44.177599999999074,-29.70760000000155,-13.280400000003283,-9.663399999997637,-5.443399999996473,1.9066000000020722
-41.603800000000774,-88.15099999999802,-121.84719999999652,-78.71280000000115,-29.302599999999074,-17.70300000000134,-18.223799999999756,-18.799599999998463,-20.820999999999913,-62.63039999999819,-45.177599999999074,-30.70760000000155,-13.280400000003283,-9.663399999997637,-6.443399999996473,-0.09339999999792781
-42.603800000000774,-89.15099999999802,-122.84719999999652,-78.71280000000115,-30.302599999999074,-18.70300000000134,-20.223799999999756,-19.799599999998463,-20.820999999999913,-63.63039999999819,-46.177599999999074,-30.70760000000155,-14.280400000003283,-10.663399999997637,-6.443399999996473,-1.0933999999979278
-43.603800000000774,-88.15099999999802,-122.84719999999652,-79.71280000000115,-31.302599999999074,-19.70300000000134,-21.223799999999756,-20.799599999998463,-21.820999999999913,-64.63039999999819,-47.177599999999074,-31.70760000000155,-15.280400000003283,-10.663399999997637,-6.443399999996473,-2.093399999997928
-43.603800000000774,-89.15099999999802,-122.84719999999652,-81.71280000000115,-32.302599999999074,-19.70300000000134,-21.223799999999756,-21.799599999998463,-23.820999999999913,-64.63039999999819,-49.177599999999074,-32.70760000000155,-17.280400000003283,-11.663399999997637,-8.443399999996473,-3.093399999997928
-44.603800000000774,-91.15099999999802,-123.84719999999652,-83.71280000000115,-32.302599999999074,-20.70300000000134,-22.223799999999756,-22.799599999998463,-24.820999999999913,-65.63039999999819,-50.177599999999074,-33.70760000000155,-19.280400000003283,-13.663399999997637,-10.443399999996473,-4.093399999997928
-46.603800000000774,-92.15099999999802,-124.84719999999652,-85.71280000000115,-34.302599999999074,-22.70300000000134,-22.223799999999756,-23.799599999998463,-24.820999999999913,-67.63039999999819,-50.177599999999074,-34.70760000000155,-20.280400000003283,-14.663399999997637,-12.443399999996473,-5.093399999997928
-48.603800000000774,-92.15099999999802,-124.84719999999652,-87.71280000000115,-35.302599999999074,-23.70300000000134,-23.223799999999756,-23.799599999998463,-25.820999999999913,-67.63039999999819,-49.177599999999074,-34.70760000000155,-20.280400000003283,-14.663399999997637,-12.443399999996473,-5.093399999997928
-48.603800000000774,-90.15099999999802,-122.84719999999652,-87.71280000000115,-35.302599999999074,-23.70300000000134,-23.223799999999756,-23.799599999998463,-25.820999999999913,-67.63039999999819,-48.177599999999074,-33.70760000000155,-19.280400000003283,-13.663399999997637,-12.443399999996473,-5.093399999997928
-46.603800000000774,-87.15099999999802,-120.84719999999652,-86.71280000000115,-34.302599999999074,-21.70300000000134,-22.223799999999756,-21.799599999998463,-23.820999999999913,-66.63039999999819,-46.177599999999074,-31.70760000000155,-17.280400000003283,-12.663399999997637,-11.443399999996473,-5.093399999997928
-44.603800000000774,-85.15099999999802,-117.84719999999652,-84.71280000000115,-33.302599999999074,-19.70300000000134,-21.223799999999756,-20.799599999998463,-21.820999999999913,-63.63039999999819,-44.177599999999074,-30.70760000000155,-15.280400000003283,-11.663399999997637,-9.443399999996473,-5.093399999997928
-42.603800000000774,-84.15099999999802,-115.84719999999652,-81.71280000000115,-31.302599999999074,-17.70300000000134,-19.223799999999756,-19.799599999998463,-18.820999999999913,-61.63039999999819,-42.177599999999074,-28.70760000000155,-14.280400000003283,-9.663399999997637,-8.443399999996473,-4.093399999997928
-42.603800000000774,-82.15099999999802,-113.84719999999652,-80.71280000000115,-30.302599999999074,-16.70300000000134,-19.223799999999756,-18.799599999998463,-17.820999999999913,-59.63039999999819,-40.177599999999074,-27.70760000000155,-13.280400000003283,-8.663399999997637,-6.443399999996473,-2.093399999997928
-43.603800000000774,-80.15099999999802,-113.84719999999652,-80.71280000000115,-30.302599999999074,-16.70300000000134,-18.223799999999756,-18.799599999998463,-17.820999999999913,-58.63039999999819,-39.177599999999074,-27.70760000000155,-13.280400000003283,-7.663399999997637,-4.443399999996473,0.9066000000020722
-44.603800000000774,-80.15099999999802,-113.84719999999652,-81.71280000000115,-31.302599999999074,-17.70300000000134,-19.223799999999756,-19.799599999998463,-19.820999999999913,-59.63039999999819,-39.177599999999074,-27.70760000000155,-14.280400000003283,-7.663399999997637,-4.443399999996473,0.9066000000020722
-47.603800000000774,-81.15099999999802,-114.84719999999652,-83.71280000000115,-32.302599999999074,-19.70300000000134,-20.223799999999756,-20.799599999998463,-21.820999999999913,-60.63039999999819,-40.177599999999074,-29.70760000000155,-15.280400000003283,-9.663399999997637,-5.443399999996473,-1.0933999999979278
-49.603800000000774,-83.15099999999802,-115.84719999999652,-83.71280000000115,-34.302599999999074,-21.70300000000134,-21.223799999999756,-22.799599999998463,-23.820999999999913,-62.63039999999819,-42.177599999999074,-31.70760000000155,-17.280400000003283,-11.663399999997637,-8.443399999996473,-5.093399999997928
-51.603800000000774,-84.15099999999802,-114.84719999999652,-82.71280000000115,-35.302599999999074,-22.70300000000134,-22.223799999999756,-23.799599999998463,-24.820999999999913,-64.63039999999819,-42.177599999999074,-32.70760000000155,-18.280400000003283,-13.663399999997637,-10.443399999996473,-6.093399999997928
-53.603800000000774,-82.15099999999802,-112.84719999999652,-82.71280000000115,-36.302599999999074,-23.70300000000134,-23.223799999999756,-23.799599999998463,-24.820999999999913,-65.63039999999819,-42.177599999999074,-32.70760000000155,-19.280400000003283,-12.663399999997637,-11.443399999996473,-6.093399999997928
-54.603800000000774,-80.15099999999802,-110.84719999999652,-82.71280000000115,-36.302599999999074,-23.70300000000134,-24.223799999999756,-23.799599999998463,-24.820999999999913,-64.63039999999819,-40.177599999999074,-31.70760000000155,-20.280400000003283,-12.663399999997637,-11.443399999996473,-6.093399999997928
-57.603800000000774,-80.15099999999802,-109.84719999999652,-83.71280000000115,-35.302599999999074,-23.70300000000134,-24.223799999999756,-23.799599999998463,-24.820999999999913,-63.63039999999819,-39.177599999999074,-31.70760000000155,-20.280400000003283,-12.663399999997637,-10.443399999996473,-6.093399999997928
-60.603800000000774,-80.15099999999802,-109.84719999999652,-83.71280000000115,-35.302599999999074,-24.70300000000134,-24.223799999999756,-24.799599999998463,-24.820999999999913,-63.63039999999819,-39.177599999999074,-31.70760000000155,-20.280400000003283,-12.663399999997637,-9.443399999996473,-7.093399999997928
