RIS_1,RIS_2,RIS_3,RIS_4,RIS_5,RIS_6,RIS_7,RIS_8,RPD_1,RPD_2,RPD_3,RPD_4,RSS_1,RSS_2,RSS_3,RSS_4,RSS_5,RSS_6,RSS_7,RSS_8,RTG_01,RTG_02,RTG_03,RTG_04,RTG_05,RTG_06,RTG_07,RTG_08,RTG_09,RTG_10,RTG_11,RTG_12,RTG_13,RTG_14,RTG_15,RTG_16
50.16599999999744,-62.741399999998976,11.931400000001304,50.33320000000094,-102.09919999999693,90.63579999999638,162.08060000000114,16.72939999999653,33.12640000000101,133.28220000000147,-3.1829999999972642,7.183799999998882,38.92760000000271,48.56380000000354,-13.745999999999185,7.9487999999983,-6.9826000000030035,-55.11039999999775,-51.748399999996764,16.846199999999953,20.682600000000093,197.15959999999905,-37.86439999999857,-6.469799999998941,121.62299999999959,220.48760000000038,-27.866800000003423,88.607600000003,73.89059999999881,73.79679999999644,-39.0737999999983,-75.61000000000058,35.184000000001106,9.612200000003213,-28.979200000001583,-55.439400000002934
52.16599999999744,-63.741399999998976,12.931400000001304,50.33320000000094,-102.09919999999693,91.63579999999638,163.08060000000114,16.72939999999653,32.12640000000101,134.28220000000147,-2.1829999999972642,8.183799999998882,39.92760000000271,48.56380000000354,-12.745999999999185,7.9487999999983,-6.9826000000030035,-54.11039999999775,-52.748399999996764,16.846199999999953,21.682600000000093,198.15959999999905,-35.86439999999857,-5.469799999998941,122.62299999999959,221.48760000000038,-26.866800000003423,90.607600000003,74.89059999999881,73.79679999999644,-38.0737999999983,-74.61000000000058,37.184000000001106,9.612200000003213,-27.979200000001583,-55.439400000002934
51.16599999999744,-66.74139999999898,13.931400000001304,48.33320000000094,-104.09919999999693,89.63579999999638,162.08060000000114,14.72939999999653,29.126400000001013,135.28220000000147,-2.1829999999972642,8.183799999998882,37.92760000000271,46.56380000000354,-11.745999999999185,5.9487999999983,-8.982600000003004,-55.11039999999775,-54.748399999996764,16.846199999999953,21.682600000000093,199.15959999999905,-36.86439999999857,-6.469799999998941,123.62299999999959,221.48760000000038,-26.866800000003423,92.607600000003,74.89059999999881,73.79679999999644,-38.0737999999983,-74.61000000000058,38.184000000001106,9.612200000003213,-27.979200000001583,-56.439400000002934
50.16599999999744,-67.74139999999898,13.931400000001304,46.33320000000094,-105.09919999999693,88.63579999999638,162.08060000000114,14.72939999999653,28.126400000001013,135.28220000000147,-2.1829999999972642,8.183799999998882,35.92760000000271,45.56380000000354,-9.745999999999185,3.9487999999983003,-10.982600000003004,-56.11039999999775,-56.748399999996764,16.846199999999953,21.682600000000093,200.15959999999905,-36.86439999999857,-6.469799999998941,122.62299999999959,222.48760000000038,-25.866800000003423,93.607600000003,74.89059999999881,73.79679999999644,-38.0737999999983,-73.61000000000058,39.184000000001106,9.612200000003213,-26.979200000001583,-56.439400000002934
50.16599999999744,-67.74139999999898,15.931400000001304,45.33320000000094,-104.09919999999693,87.63579999999638,162.08060000000114,14.72939999999653,28.126400000001013,137.28220000000147,-0.18299999999726424,11.183799999998882,34.92760000000271,44.56380000000354,-9.745999999999185,2.9487999999983003,-11.982600000003004,-57.11039999999775,-57.748399999996764,17.846199999999953,20.682600000000093,202.15959999999905,-37.86439999999857,-7.469799999998941,123.62299999999959,224.48760000000038,-24.866800000003423,95.607600000003,75.89059999999881,76.79679999999644,-36.0737999999983,-71.61000000000058,40.184000000001106,11.612200000003213,-25.979200000001583,-55.439400000002934
50.16599999999744,-68.74139999999898,16.931400000001304,42.33320000000094,-104.09919999999693,87.63579999999638,160.08060000000114,14.72939999999653,29.126400000001013,138.28220000000147,1.8170000000027358,13.183799999998882,34.92760000000271,43.56380000000354,-10.745999999999185,1.9487999999983003,-12.982600000003004,-57.11039999999775,-59.748399999996764,16.846199999999953,18.682600000000093,202.15959999999905,-36.86439999999857,-7.469799999998941,123.62299999999959,225.48760000000038,-23.866800000003423,95.607600000003,76.89059999999881,77.79679999999644,-35.0737999999983,-72.61000000000058,40.184000000001106,12.612200000003213,-25.979200000001583,-54.439400000002934
50.16599999999744,-70.74139999999898,16.931400000001304,38.33320000000094,-105.09919999999693,86.63579999999638,157.08060000000114,12.72939999999653,28.126400000001013,138.28220000000147,2.8170000000027358,14.183799999998882,33.92760000000271,40.56380000000354,-12.745999999999185,-0.051200000001699664,-14.982600000003004,-58.11039999999775,-61.748399999996764,15.846199999999953,17.682600000000093,202.15959999999905,-36.86439999999857,-8.46979999999894,123.62299999999959,224.48760000000038,-24.866800000003423,94.607600000003,75.89059999999881,77.79679999999644,-36.0737999999983,-73.61000000000058,39.184000000001106,11.612200000003213,-26.979200000001583,-54.439400000002934
48.16599999999744,-74.74139999999898,15.931400000001304,32.33320000000094,-109.09919999999693,83.63579999999638,153.08060000000114,8.72939999999653,26.126400000001013,139.28220000000147,1.8170000000027358,14.183799999998882,30.927600000002712,37.56380000000354,-14.745999999999185,-3.0512000000016997,-18.982600000003004,-60.11039999999775,-65.74839999999676,12.846199999999953,15.682600000000093,200.15959999999905,-37.86439999999857,-11.46979999999894,121.62299999999959,222.48760000000038,-26.866800000003423,91.607600000003,73.89059999999881,73.79679999999644,-38.0737999999983,-76.61000000000058,37.184000000001106,9.612200000003213,-28.979200000001583,-57.439400000002934
46.16599999999744,-77.74139999999898,13.931400000001304,28.333200000000943,-111.09919999999693,80.63579999999638,151.08060000000114,7.729399999996531,24.126400000001013,139.28220000000147,1.8170000000027358,13.183799999998882,28.927600000002712,36.56380000000354,-15.745999999999185,-5.0512000000017,-20.982600000003004,-61.11039999999775,-67.74839999999676,10.846199999999953,16.682600000000093,199.15959999999905,-39.86439999999857,-14.46979999999894,119.62299999999959,220.48760000000038,-28.866800000003423,90.607600000003,72.89059999999881,70.79679999999644,-40.0737999999983,-77.61000000000058,36.184000000001106,7.612200000003213,-30.979200000001583,-60.439400000002934
43.16599999999744,-79.74139999999898,13.931400000001304,24.333200000000943,-112.09919999999693,77.63579999999638,150.08060000000114,6.729399999996531,21.126400000001013,140.28220000000147,2.8170000000027358,14.183799999998882,26.927600000002712,34.56380000000354,-17.745999999999185,-6.0512000000017,-23.982600000003004,-63.11039999999775,-71.74839999999676,8.846199999999953,16.682600000000093,199.15959999999905,-41.86439999999857,-17.46979999999894,117.62299999999959,218.48760000000038,-30.866800000003423,89.607600000003,70.89059999999881,68.79679999999644,-42.0737999999983,-78.61000000000058,34.184000000001106,5.612200000003213,-32.97920000000158,-63.439400000002934
42.16599999999744,-80.74139999999898,13.931400000001304,21.333200000000943,-113.09919999999693,75.63579999999638,147.08060000000114,5.729399999996531,19.126400000001013,141.28220000000147,2.8170000000027358,15.183799999998882,25.927600000002712,31.56380000000354,-19.745999999999185,-8.0512000000017,-26.982600000003004,-65.11039999999775,-74.74839999999676,6.846199999999953,16.682600000000093,198.15959999999905,-43.86439999999857,-18.46979999999894,115.62299999999959,217.48760000000038,-32.86680000000342,88.607600000003,69.89059999999881,67.79679999999644,-43.0737999999983,-80.61000000000058,34.184000000001106,4.612200000003213,-34.97920000000158,-65.43940000000293
39.16599999999744,-82.74139999999898,12.931400000001304,17.333200000000943,-114.09919999999693,74.63579999999638,144.08060000000114,2.729399999996531,18.126400000001013,140.28220000000147,2.8170000000027358,15.183799999998882,23.927600000002712,28.56380000000354,-22.745999999999185,-11.0512000000017,-29.982600000003004,-68.11039999999775,-78.74839999999676,4.846199999999953,12.682600000000093,196.15959999999905,-45.86439999999857,-20.46979999999894,113.62299999999959,216.48760000000038,-33.86680000000342,87.607600000003,67.89059999999881,66.79679999999644,-44.0737999999983,-83.61000000000058,32.184000000001106,3.612200000003213,-35.97920000000158,-67.43940000000293
36.16599999999744,-87.74139999999898,10.931400000001304,12.333200000000943,-119.09919999999693,71.63579999999638,139.08060000000114,-1.2706000000034692,16.126400000001013,139.28220000000147,2.8170000000027358,15.183799999998882,19.927600000002712,22.56380000000354,-26.745999999999185,-17.0512000000017,-35.982600000003,-71.11039999999775,-84.74839999999676,2.8461999999999534,6.682600000000093,193.15959999999905,-48.86439999999857,-23.46979999999894,109.62299999999959,213.48760000000038,-36.86680000000342,84.607600000003,64.89059999999881,63.79679999999644,-48.0737999999983,-88.61000000000058,29.184000000001106,-0.38779999999678694,-39.97920000000158,-71.43940000000293
34.16599999999744,-92.74139999999898,7.931400000001304,7.333200000000943,-123.09919999999693,68.63579999999638,137.08060000000114,-4.270600000003469,14.126400000001013,139.28220000000147,2.8170000000027358,14.183799999998882,15.927600000002712,18.56380000000354,-30.745999999999185,-20.0512000000017,-39.982600000003,-75.11039999999775,-88.74839999999676,0.8461999999999534,3.682600000000093,190.15959999999905,-50.86439999999857,-26.46979999999894,106.62299999999959,211.48760000000038,-38.86680000000342,82.607600000003,62.89059999999881,60.79679999999644,-51.0737999999983,-90.61000000000058,27.184000000001106,-3.387799999996787,-41.97920000000158,-73.43940000000293
34.16599999999744,-96.74139999999898,3.931400000001304,3.333200000000943,-125.09919999999693,66.63579999999638,136.08060000000114,-6.270600000003469,12.126400000001013,139.28220000000147,2.8170000000027358,14.183799999998882,13.927600000002712,15.563800000003539,-32.745999999999185,-24.0512000000017,-43.982600000003,-78.11039999999775,-91.74839999999676,-0.15380000000004657,3.682600000000093,188.15959999999905,-52.86439999999857,-29.46979999999894,103.62299999999959,210.48760000000038,-40.86680000000342,82.607600000003,60.89059999999881,58.79679999999644,-53.0737999999983,-89.61000000000058,25.184000000001106,-5.387799999996787,-43.97920000000158,-75.43940000000293
36.16599999999744,-97.74139999999898,2.931400000001304,2.333200000000943,-125.09919999999693,66.63579999999638,136.08060000000114,-5.270600000003469,11.126400000001013,139.28220000000147,3.8170000000027358,15.183799999998882,14.927600000002712,14.563800000003539,-33.745999999999185,-25.0512000000017,-44.982600000003,-79.11039999999775,-91.74839999999676,-0.15380000000004657,6.682600000000093,188.15959999999905,-52.86439999999857,-30.46979999999894,103.62299999999959,210.48760000000038,-40.86680000000342,84.607600000003,60.89059999999881,58.79679999999644,-53.0737999999983,-88.61000000000058,25.184000000001106,-4.387799999996787,-43.97920000000158,-74.43940000000293
38.16599999999744,-98.74139999999898,3.931400000001304,1.333200000000943,-125.09919999999693,67.63579999999638,135.08060000000114,-4.270600000003469,11.126400000001013,140.28220000000147,5.817000000002736,17.183799999998882,15.927600000002712,14.563800000003539,-31.745999999999185,-25.0512000000017,-43.982600000003,-78.11039999999775,-92.74839999999676,0.8461999999999534,9.682600000000093,188.15959999999905,-50.86439999999857,-28.46979999999894,104.62299999999959,212.48760000000038,-39.86680000000342,87.607600000003,62.89059999999881,59.79679999999644,-51.0737999999983,-87.61000000000058,26.184000000001106,-1.387799999996787,-42.97920000000158,-73.43940000000293
43.16599999999744,-98.74139999999898,6.931400000001304,1.333200000000943,-125.09919999999693,67.63579999999638,134.08060000000114,-3.270600000003469,10.126400000001013,142.28220000000147,7.817000000002736,19.183799999998882,16.927600000002712,15.563800000003539,-29.745999999999185,-25.0512000000017,-42.982600000003,-77.11039999999775,-91.74839999999676,2.8461999999999534,9.682600000000093,189.15959999999905,-49.86439999999857,-25.46979999999894,107.62299999999959,213.48760000000038,-37.86680000000342,89.607600000003,65.89059999999881,61.79679999999644,-49.0737999999983,-86.61000000000058,28.184000000001106,-0.38779999999678694,-40.97920000000158,-72.43940000000293
47.16599999999744,-98.74139999999898,8.931400000001304,0.33320000000094296,-125.09919999999693,67.63579999999638,134.08060000000114,-3.270600000003469,10.126400000001013,144.28220000000147,9.817000000002736,20.183799999998882,15.927600000002712,14.563800000003539,-28.745999999999185,-25.0512000000017,-42.982600000003,-75.11039999999775,-92.74839999999676,3.8461999999999534,7.682600000000093,190.15959999999905,-48.86439999999857,-24.46979999999894,108.62299999999959,214.48760000000038,-35.86680000000342,89.607600000003,66.89059999999881,63.79679999999644,-48.0737999999983,-85.61000000000058,29.184000000001106,-0.38779999999678694,-40.97920000000158,-72.43940000000293
50.16599999999744,-99.74139999999898,7.931400000001304,-0.666799999999057,-126.09919999999693,66.63579999999638,134.08060000000114,-4.270600000003469,10.126400000001013,146.28220000000147,10.817000000002736,23.183799999998882,14.927600000002712,12.563800000003539,-29.745999999999185,-25.0512000000017,-43.982600000003,-75.11039999999775,-93.74839999999676,3.8461999999999534,6.682600000000093,190.15959999999905,-48.86439999999857,-26.46979999999894,107.62299999999959,214.48760000000038,-36.86680000000342,89.607600000003,65.89059999999881,64.79679999999644,-48.0737999999983,-85.61000000000058,29.184000000001106,-1.387799999996787,-41.97920000000158,-72.43940000000293
51.16599999999744,-100.74139999999898,5.931400000001304,-0.666799999999057,-126.09919999999693,65.63579999999638,133.08060000000114,-5.270600000003469,9.126400000001013,146.28220000000147,11.817000000002736,25.183799999998882,13.927600000002712,9.563800000003539,-31.745999999999185,-27.0512000000017,-44.982600000003,-76.11039999999775,-95.74839999999676,2.8461999999999534,8.682600000000093,189.15959999999905,-49.86439999999857,-27.46979999999894,105.62299999999959,213.48760000000038,-37.86680000000342,89.607600000003,64.89059999999881,63.79679999999644,-49.0737999999983,-85.61000000000058,28.184000000001106,-2.387799999996787,-42.97920000000158,-72.43940000000293
52.16599999999744,-101.74139999999898,4.931400000001304,-1.666799999999057,-127.09919999999693,63.63579999999638,132.08060000000114,-6.270600000003469,8.126400000001013,146.28220000000147,12.817000000002736,27.183799999998882,13.927600000002712,6.563800000003539,-32.745999999999185,-28.0512000000017,-46.982600000003,-78.11039999999775,-97.74839999999676,1.8461999999999534,11.682600000000093,188.15959999999905,-50.86439999999857,-28.46979999999894,105.62299999999959,212.48760000000038,-38.86680000000342,90.607600000003,64.89059999999881,63.79679999999644,-49.0737999999983,-86.61000000000058,27.184000000001106,-1.387799999996787,-41.97920000000158,-73.43940000000293
53.16599999999744,-103.74139999999898,2.931400000001304,-5.666799999999057,-129.09919999999693,62.63579999999638,131.08060000000114,-8.27060000000347,7.126400000001013,145.28220000000147,13.817000000002736,28.183799999998882,13.927600000002712,2.563800000003539,-33.745999999999185,-32.0512000000017,-50.982600000003,-81.11039999999775,-100.74839999999676,0.8461999999999534,13.682600000000093,186.15959999999905,-51.86439999999857,-28.46979999999894,104.62299999999959,212.48760000000038,-38.86680000000342,91.607600000003,64.89059999999881,61.79679999999644,-50.0737999999983,-88.61000000000058,26.184000000001106,-1.387799999996787,-41.97920000000158,-75.43940000000293
53.16599999999744,-105.74139999999898,1.9314000000013039,-9.666799999999057,-131.09919999999693,60.63579999999638,129.08060000000114,-10.27060000000347,5.126400000001013,145.28220000000147,13.817000000002736,26.183799999998882,11.927600000002712,-1.436199999996461,-34.745999999999185,-34.0512000000017,-53.982600000003,-83.11039999999775,-102.74839999999676,-0.15380000000004657,11.682600000000093,185.15959999999905,-52.86439999999857,-30.46979999999894,103.62299999999959,211.48760000000038,-39.86680000000342,90.607600000003,64.89059999999881,60.79679999999644,-51.0737999999983,-89.61000000000058,25.184000000001106,-2.387799999996787,-42.97920000000158,-76.43940000000293
53.16599999999744,-108.74139999999898,-1.0685999999986961,-16.666799999999057,-135.09919999999693,57.63579999999638,125.08060000000114,-15.27060000000347,2.126400000001013,144.28220000000147,11.817000000002736,23.183799999998882,5.9276000000027125,-6.436199999996461,-38.745999999999185,-38.0512000000017,-58.982600000003,-87.11039999999775,-107.74839999999676,-2.1538000000000466,2.682600000000093,181.15959999999905,-55.86439999999857,-34.46979999999894,100.62299999999959,208.48760000000038,-42.86680000000342,87.607600000003,61.89059999999881,57.79679999999644,-55.0737999999983,-92.61000000000058,24.184000000001106,-6.387799999996787,-46.97920000000158,-79.43940000000293
51.16599999999744,-111.74139999999898,-5.068599999998696,-20.666799999999057,-138.09919999999693,53.63579999999638,121.08060000000114,-18.27060000000347,0.1264000000010128,142.28220000000147,9.817000000002736,22.183799999998882,2.9276000000027125,-10.436199999996461,-42.745999999999185,-41.0512000000017,-62.982600000003,-90.11039999999775,-111.74839999999676,-5.153800000000047,-4.317399999999907,177.15959999999905,-58.86439999999857,-38.46979999999894,96.62299999999959,205.48760000000038,-45.86680000000342,84.607600000003,57.89059999999881,54.79679999999644,-58.0737999999983,-95.61000000000058,21.184000000001106,-8.387799999996787,-50.97920000000158,-82.43940000000293
50.16599999999744,-113.74139999999898,-7.068599999998696,-23.666799999999057,-140.09919999999693,51.63579999999638,118.08060000000114,-21.27060000000347,-2.873599999998987,140.28220000000147,6.817000000002736,22.183799999998882,0.9276000000027125,-14.436199999996461,-46.745999999999185,-44.0512000000017,-65.982600000003,-93.11039999999775,-114.74839999999676,-7.153800000000047,-8.317399999999907,174.15959999999905,-60.86439999999857,-40.46979999999894,94.62299999999959,203.48760000000038,-47.86680000000342,83.607600000003,55.89059999999881,52.79679999999644,-60.0737999999983,-96.61000000000058,19.184000000001106,-10.387799999996787,-53.97920000000158,-84.43940000000293
50.16599999999744,-113.74139999999898,-8.068599999998696,-24.666799999999057,-140.09919999999693,49.63579999999638,115.08060000000114,-22.27060000000347,-4.873599999998987,140.28220000000147,6.817000000002736,23.183799999998882,-0.07239999999728752,-18.43619999999646,-47.745999999999185,-47.0512000000017,-68.982600000003,-94.11039999999775,-117.74839999999676,-8.153800000000047,-9.317399999999907,172.15959999999905,-62.86439999999857,-40.46979999999894,94.62299999999959,201.48760000000038,-48.86680000000342,84.607600000003,54.89059999999881,51.79679999999644,-60.0737999999983,-97.61000000000058,18.184000000001106,-10.387799999996787,-53.97920000000158,-85.43940000000293
51.16599999999744,-113.74139999999898,-7.068599999998696,-25.666799999999057,-140.09919999999693,49.63579999999638,116.08060000000114,-21.27060000000347,-4.873599999998987,142.28220000000147,9.817000000002736,25.183799999998882,0.9276000000027125,-18.43619999999646,-46.745999999999185,-48.0512000000017,-70.982600000003,-94.11039999999775,-117.74839999999676,-7.153800000000047,-9.317399999999907,172.15959999999905,-61.86439999999857,-39.46979999999894,95.62299999999959,202.48760000000038,-48.86680000000342,86.607600000003,55.89059999999881,52.79679999999644,-58.0737999999983,-97.61000000000058,19.184000000001106,-9.387799999996787,-52.97920000000158,-85.43940000000293
52.16599999999744,-113.74139999999898,-7.068599999998696,-28.666799999999057,-139.09919999999693,47.63579999999638,116.08060000000114,-20.27060000000347,-2.873599999998987,145.28220000000147,13.817000000002736,27.183799999998882,-1.0723999999972875,-19.43619999999646,-46.745999999999185,-48.0512000000017,-72.982600000003,-94.11039999999775,-117.74839999999676,-5.153800000000047,-13.317399999999907,172.15959999999905,-61.86439999999857,-39.46979999999894,96.62299999999959,204.48760000000038,-47.86680000000342,88.607600000003,57.89059999999881,54.79679999999644,-57.0737999999983,-96.61000000000058,20.184000000001106,-9.387799999996787,-51.97920000000158,-85.43940000000293
52.16599999999744,-115.74139999999898,-9.068599999998696,-32.66679999999906,-140.09919999999693,45.63579999999638,115.08060000000114,-21.27060000000347,-2.873599999998987,146.28220000000147,14.817000000002736,27.183799999998882,-3.0723999999972875,-21.43619999999646,-47.745999999999185,-49.0512000000017,-75.982600000003,-95.11039999999775,-119.74839999999676,-5.153800000000047,-18.317399999999907,171.15959999999905,-61.86439999999857,-41.46979999999894,94.62299999999959,203.48760000000038,-48.86680000000342,87.607600000003,57.89059999999881,53.79679999999644,-58.0737999999983,-96.61000000000058,20.184000000001106,-10.387799999996787,-53.97920000000158,-86.43940000000293
52.16599999999744,-117.74139999999898,-11.068599999998696,-36.66679999999906,-143.09919999999693,41.63579999999638,112.08060000000114,-24.27060000000347,-3.873599999998987,146.28220000000147,14.817000000002736,27.183799999998882,-6.0723999999972875,-24.43619999999646,-49.745999999999185,-51.0512000000017,-77.982600000003,-98.11039999999775,-122.74839999999676,-7.153800000000047,-23.317399999999907,169.15959999999905,-63.86439999999857,-43.46979999999894,92.62299999999959,201.48760000000038,-50.86680000000342,86.607600000003,55.89059999999881,51.79679999999644,-60.0737999999983,-97.61000000000058,19.184000000001106,-11.387799999996787,-55.97920000000158,-87.43940000000293
51.16599999999744,-118.74139999999898,-12.068599999998696,-39.66679999999906,-146.09919999999693,37.63579999999638,108.08060000000114,-26.27060000000347,-5.873599999998987,145.28220000000147,14.817000000002736,29.183799999998882,-8.072399999997288,-28.43619999999646,-52.745999999999185,-54.0512000000017,-80.982600000003,-101.11039999999775,-126.74839999999676,-10.153800000000047,-23.317399999999907,166.15959999999905,-66.86439999999857,-44.46979999999894,89.62299999999959,198.48760000000038,-51.86680000000342,85.607600000003,54.89059999999881,48.79679999999644,-61.0737999999983,-100.61000000000058,16.184000000001106,-12.387799999996787,-56.97920000000158,-88.43940000000293
52.16599999999744,-117.74139999999898,-13.068599999998696,-41.66679999999906,-148.09919999999693,35.63579999999638,107.08060000000114,-27.27060000000347,-6.873599999998987,146.28220000000147,14.817000000002736,30.183799999998882,-9.072399999997288,-30.43619999999646,-52.745999999999185,-56.0512000000017,-82.982600000003,-102.11039999999775,-128.74839999999676,-10.153800000000047,-20.317399999999907,165.15959999999905,-66.86439999999857,-43.46979999999894,89.62299999999959,197.48760000000038,-51.86680000000342,85.607600000003,54.89059999999881,47.79679999999644,-61.0737999999983,-101.61000000000058,15.184000000001106,-13.387799999996787,-56.97920000000158,-89.43940000000293
51.16599999999744,-117.74139999999898,-13.068599999998696,-44.66679999999906,-150.09919999999693,33.63579999999638,105.08060000000114,-28.27060000000347,-8.873599999998987,146.28220000000147,15.817000000002736,31.183799999998882,-11.072399999997288,-33.43619999999646,-52.745999999999185,-60.0512000000017,-84.982600000003,-103.11039999999775,-130.74839999999676,-9.153800000000047,-16.317399999999907,165.15959999999905,-67.86439999999857,-44.46979999999894,88.62299999999959,196.48760000000038,-51.86680000000342,84.607600000003,54.89059999999881,47.79679999999644,-60.0737999999983,-101.61000000000058,15.184000000001106,-14.387799999996787,-56.97920000000158,-89.43940000000293
50.16599999999744,-119.74139999999898,-16.068599999998696,-48.66679999999906,-152.09919999999693,30.63579999999638,101.08060000000114,-31.27060000000347,-10.873599999998987,145.28220000000147,14.817000000002736,29.183799999998882,-15.072399999997288,-36.43619999999646,-54.745999999999185,-63.0512000000017,-88.982600000003,-105.11039999999775,-133.74839999999676,-11.153800000000047,-19.317399999999907,163.15959999999905,-69.86439999999857,-47.46979999999894,86.62299999999959,194.48760000000038,-53.86680000000342,82.607600000003,51.89059999999881,47.79679999999644,-62.0737999999983,-103.61000000000058,14.184000000001106,-16.387799999996787,-58.97920000000158,-91.43940000000293
47.16599999999744,-123.74139999999898,-20.068599999998696,-53.66679999999906,-156.09919999999693,26.63579999999638,96.08060000000114,-36.27060000000347,-14.873599999998987,141.28220000000147,11.817000000002736,26.183799999998882,-19.072399999997288,-42.43619999999646,-58.745999999999185,-67.0512000000017,-92.982600000003,-109.11039999999775,-137.74839999999676,-15.153800000000047,-25.317399999999907,160.15959999999905,-73.86439999999857,-52.46979999999894,82.62299999999959,191.48760000000038,-57.86680000000342,79.607600000003,46.89059999999881,44.79679999999644,-66.0737999999983,-105.61000000000058,12.184000000001106,-19.387799999996787,-62.97920000000158,-94.43940000000293
43.16599999999744,-129.74139999999898,-25.068599999998696,-59.66679999999906,-162.09919999999693,18.63579999999638,89.08060000000114,-43.27060000000347,-20.873599999998987,136.28220000000147,6.817000000002736,21.183799999998882,-24.072399999997288,-50.43619999999646,-65.74599999999919,-73.0512000000017,-99.982600000003,-116.11039999999775,-145.74839999999676,-22.153800000000047,-33.31739999999991,154.15959999999905,-79.86439999999857,-58.46979999999894,77.62299999999959,185.48760000000038,-64.86680000000342,74.607600000003,39.89059999999881,38.79679999999644,-73.0737999999983,-110.61000000000058,6.184000000001106,-25.387799999996787,-68.97920000000158,-101.43940000000293
41.16599999999744,-132.74139999999898,-28.068599999998696,-62.66679999999906,-166.09919999999693,13.63579999999638,85.08060000000114,-47.27060000000347,-24.873599999998987,132.28220000000147,3.8170000000027358,18.183799999998882,-27.072399999997288,-56.43619999999646,-70.74599999999919,-78.0512000000017,-104.982600000003,-121.11039999999775,-151.74839999999676,-26.153800000000047,-36.31739999999991,149.15959999999905,-83.86439999999857,-62.46979999999894,73.62299999999959,180.48760000000038,-68.86680000000342,71.607600000003,35.89059999999881,33.79679999999644,-78.0737999999983,-115.61000000000058,1.184000000001106,-30.387799999996787,-73.97920000000158,-105.43940000000293
38.16599999999744,-136.74139999999898,-33.068599999998696,-68.66679999999906,-173.09919999999693,5.6357999999963795,79.08060000000114,-52.27060000000347,-30.873599999998987,128.28220000000147,-0.18299999999726424,13.183799999998882,-33.07239999999729,-63.43619999999646,-76.74599999999919,-85.0512000000017,-111.982600000003,-128.11039999999775,-159.74839999999676,-30.153800000000047,-38.31739999999991,142.15959999999905,-89.86439999999857,-68.46979999999894,66.62299999999959,173.48760000000038,-74.86680000000342,65.607600000003,30.890599999998813,28.796799999996438,-84.0737999999983,-122.61000000000058,-5.815999999998894,-37.38779999999679,-80.97920000000158,-112.43940000000293
33.16599999999744,-141.74139999999898,-38.068599999998696,-74.66679999999906,-179.09919999999693,-1.3642000000036205,72.08060000000114,-58.27060000000347,-36.87359999999899,124.28220000000147,-5.182999999997264,9.183799999998882,-39.07239999999729,-70.43619999999646,-82.74599999999919,-92.0512000000017,-118.982600000003,-134.11039999999775,-167.74839999999676,-35.15380000000005,-42.31739999999991,136.15959999999905,-95.86439999999857,-75.46979999999894,59.62299999999959,167.48760000000038,-79.86680000000342,59.607600000003,25.890599999998813,22.796799999996438,-89.0737999999983,-129.61000000000058,-11.815999999998894,-42.38779999999679,-86.97920000000158,-118.43940000000293
27.16599999999744,-147.74139999999898,-44.068599999998696,-82.66679999999906,-186.09919999999693,-9.36420000000362,63.08060000000114,-66.27060000000347,-42.87359999999899,119.28220000000147,-10.182999999997264,5.183799999998882,-47.07239999999729,-78.43619999999646,-88.74599999999919,-98.0512000000017,-126.982600000003,-141.11039999999775,-175.74839999999676,-41.15380000000005,-48.31739999999991,128.15959999999905,-102.86439999999857,-83.46979999999894,52.62299999999959,161.48760000000038,-85.86680000000342,51.607600000003,20.890599999998813,16.796799999996438,-96.0737999999983,-135.61000000000058,-16.815999999998894,-48.38779999999679,-94.97920000000158,-125.43940000000293
20.16599999999744,-153.74139999999898,-50.068599999998696,-90.66679999999906,-193.09919999999693,-16.36420000000362,53.08060000000114,-76.27060000000347,-49.87359999999899,114.28220000000147,-14.182999999997264,1.1837999999988824,-54.07239999999729,-85.43619999999646,-96.74599999999919,-106.0512000000017,-135.982600000003,-148.11039999999775,-183.74839999999676,-50.15380000000005,-57.31739999999991,121.15959999999905,-109.86439999999857,-91.46979999999894,46.62299999999959,154.48760000000038,-92.86680000000342,44.607600000003,14.890599999998813,9.796799999996438,-102.0737999999983,-141.61000000000058,-23.815999999998894,-54.38779999999679,-101.97920000000158,-133.43940000000293
19.16599999999744,-154.74139999999898,-51.068599999998696,-92.66679999999906,-195.09919999999693,-18.36420000000362,50.08060000000114,-79.27060000000347,-51.87359999999899,114.28220000000147,-14.182999999997264,1.1837999999988824,-56.07239999999729,-87.43619999999646,-98.74599999999919,-107.0512000000017,-138.982600000003,-150.11039999999775,-185.74839999999676,-52.15380000000005,-59.31739999999991,119.15959999999905,-111.86439999999857,-92.46979999999894,45.62299999999959,153.48760000000038,-94.86680000000342,44.607600000003,13.890599999998813,7.796799999996438,-103.0737999999983,-142.61000000000058,-26.815999999998894,-55.38779999999679,-103.97920000000158,-134.43940000000293
